      -0.333333	      -0.277778	       0.500000
      -0.466667	      -0.333333	       0.333333
      -0.333333	      -0.333333	       0.466667
      -0.466667	      -0.333333	      -0.333333
      -0.333333	      -0.277778	      -0.500000
      -0.333333	      -0.333333	      -0.466667
      -0.333333	      -0.466667	       0.333333
      -0.400000	      -0.500000	       0.166667
      -0.333333	      -0.500000	       0.277778
      -0.433333	      -0.500000	       0.000000
      -0.400000	      -0.500000	      -0.166667
      -0.333333	      -0.466667	      -0.333333
      -0.333333	      -0.500000	      -0.277778
      -0.333333	      -0.547619	       0.166667
      -0.333333	      -0.571429	       0.000000
      -0.333333	      -0.547619	      -0.166667
      -0.166667	       0.547619	       0.333333
      -0.277778	       0.500000	       0.333333
      -0.166667	       0.500000	       0.400000
      -0.166667	       0.619048	       0.166667
      -0.166667	       0.642857	       0.000000
      -0.166667	       0.619048	      -0.166667
      -0.166667	       0.547619	      -0.333333
      -0.277778	       0.500000	      -0.333333
      -0.166667	       0.500000	      -0.400000
      -0.166667	       0.400000	       0.500000
      -0.277778	       0.333333	       0.500000
      -0.166667	       0.333333	       0.547619
      -0.166667	       0.400000	      -0.500000
      -0.277778	       0.333333	      -0.500000
      -0.166667	       0.333333	      -0.547619
      -0.166667	       0.166667	       0.619048
      -0.166667	       0.166667	      -0.619048
      -0.166667	       0.000000	       0.642857
      -0.166667	       0.000000	      -0.642857
      -0.166667	      -0.166667	       0.619048
      -0.166667	      -0.166667	      -0.619048
      -0.277778	      -0.333333	       0.500000
      -0.166667	      -0.333333	       0.547619
      -0.277778	      -0.333333	      -0.500000
      -0.166667	      -0.333333	      -0.547619
      -0.166667	      -0.400000	       0.500000
      -0.277778	      -0.500000	       0.333333
      -0.166667	      -0.500000	       0.400000
      -0.277778	      -0.500000	      -0.333333
      -0.166667	      -0.400000	      -0.500000
      -0.166667	      -0.500000	      -0.400000
      -0.166667	      -0.547619	       0.333333
      -0.166667	      -0.619048	       0.166667
      -0.166667	      -0.642857	       0.000000
      -0.166667	      -0.619048	      -0.166667
      -0.166667	      -0.547619	      -0.333333
       0.000000	       0.666667	       0.000000
      -0.000000	       0.666667	       0.000000
       0.000000	       0.666667	       0.000000
       0.000000	       0.666667	      -0.000000
       0.000000	       0.500000	       0.433333
       0.000000	       0.571429	       0.333333
       0.000000	       0.642857	       0.166667
       0.000000	       0.642857	      -0.166667
       0.000000	       0.571429	      -0.333333
       0.000000	       0.500000	      -0.433333
       0.000000	       0.333333	       0.571429
       0.000000	       0.433333	       0.500000
       0.000000	       0.433333	      -0.500000
       0.000000	       0.333333	      -0.571429
       0.000000	       0.166667	       0.642857
       0.000000	       0.166667	      -0.642857
       0.000000	       0.000000	       0.666667
      -0.000000	       0.000000	       0.666667
       0.000000	       0.000000	       0.666667
       0.000000	       0.000000	      -0.666667
       0.000000	      -0.000000	       0.666667
       0.000000	      -0.166667	       0.642857
       0.000000	      -0.166667	      -0.642857
       0.000000	      -0.333333	       0.571429
       0.000000	      -0.333333	      -0.571429
       0.000000	      -0.433333	       0.500000
       0.000000	      -0.500000	       0.433333
       0.000000	      -0.433333	      -0.500000
       0.000000	      -0.500000	      -0.433333
       0.000000	      -0.571429	       0.333333
       0.000000	      -0.642857	       0.166667
       0.000000	      -0.666667	       0.000000
       0.000000	      -0.642857	      -0.166667
       0.000000	      -0.571429	      -0.333333
       0.000000	       0.666667	       0.000000
       0.166667	       0.500000	       0.400000
       0.166667	       0.547619	       0.333333
       0.166667	       0.619048	       0.166667
       0.166667	       0.642857	       0.000000
       0.166667	       0.619048	      -0.166667
       0.166667	       0.547619	      -0.333333
       0.166667	       0.500000	      -0.400000
       0.166667	       0.333333	       0.547619
       0.166667	       0.400000	       0.500000
       0.166667	       0.400000	      -0.500000
       0.166667	       0.333333	      -0.547619
       0.166667	       0.166667	       0.619048
       0.166667	       0.166667	      -0.619048
       0.000000	       0.000000	       0.666667
       0.166667	       0.000000	       0.642857
       0.166667	       0.000000	      -0.642857
       0.166667	      -0.166667	       0.619048
       0.166667	      -0.166667	      -0.619048
       0.166667	      -0.333333	       0.547619
       0.166667	      -0.333333	      -0.547619
       0.166667	      -0.400000	       0.500000
       0.166667	      -0.500000	       0.400000
       0.166667	      -0.400000	      -0.500000
       0.166667	      -0.500000	      -0.400000
       0.166667	      -0.547619	       0.333333
       0.166667	      -0.619048	       0.166667
       0.166667	      -0.642857	       0.000000
       0.166667	      -0.619048	      -0.166667
       0.166667	      -0.547619	      -0.333333
       0.277778	       0.500000	       0.333333
       0.333333	       0.500000	       0.277778
       0.333333	       0.547619	       0.166667
       0.333333	       0.571429	       0.000000
       0.333333	       0.547619	      -0.166667
       0.277778	       0.500000	      -0.333333
       0.333333	       0.500000	      -0.277778
       0.277778	       0.333333	       0.500000
       0.333333	       0.333333	       0.466667
       0.333333	       0.466667	       0.333333
       0.333333	       0.466667	      -0.333333
       0.277778	       0.333333	      -0.500000
       0.333333	       0.333333	      -0.466667
       0.333333	       0.166667	       0.547619
       0.333333	       0.277778	       0.500000
       0.333333	       0.277778	      -0.500000
       0.333333	       0.166667	      -0.547619
       0.333333	       0.000000	       0.571429
       0.333333	       0.000000	      -0.571429
       0.333333	      -0.166667	       0.547619
       0.333333	      -0.166667	      -0.547619
       0.333333	      -0.277778	       0.500000
       0.277778	      -0.333333	       0.500000
       0.333333	      -0.333333	       0.466667
       0.333333	      -0.277778	      -0.500000
       0.333333	      -0.333333	      -0.466667
       0.277778	      -0.333333	      -0.500000
       0.333333	      -0.466667	       0.333333
       0.277778	      -0.500000	       0.333333
       0.333333	      -0.500000	       0.277778
       0.333333	      -0.466667	      -0.333333
       0.333333	      -0.500000	      -0.277778
       0.277778	      -0.500000	      -0.333333
       0.333333	      -0.547619	       0.166667
       0.333333	      -0.571429	       0.000000
       0.333333	      -0.547619	      -0.166667
       0.400000	       0.500000	       0.166667
       0.433333	       0.500000	       0.000000
       0.400000	       0.500000	      -0.166667
       0.466667	       0.333333	       0.333333
       0.500000	       0.333333	       0.277778
       0.500000	       0.400000	       0.166667
       0.500000	       0.433333	       0.000000
       0.500000	       0.400000	      -0.166667
       0.466667	       0.333333	      -0.333333
       0.500000	       0.333333	      -0.277778
       0.400000	       0.166667	       0.500000
       0.500000	       0.166667	       0.400000
       0.500000	       0.277778	       0.333333
       0.500000	       0.277778	      -0.333333
       0.400000	       0.166667	      -0.500000
       0.500000	       0.166667	      -0.400000
       0.433333	       0.000000	       0.500000
       0.500000	       0.000000	       0.433333
       0.500000	       0.000000	      -0.433333
       0.433333	       0.000000	      -0.500000
       0.400000	      -0.166667	       0.500000
       0.500000	      -0.166667	       0.400000
       0.500000	      -0.166667	      -0.400000
       0.400000	      -0.166667	      -0.500000
       0.500000	      -0.277778	       0.333333
       0.466667	      -0.333333	       0.333333
       0.500000	      -0.333333	       0.277778
       0.500000	      -0.277778	      -0.333333
       0.500000	      -0.333333	      -0.277778
       0.466667	      -0.333333	      -0.333333
       0.500000	      -0.400000	       0.166667
       0.400000	      -0.500000	       0.166667
       0.500000	      -0.433333	       0.000000
       0.433333	      -0.500000	       0.000000
       0.500000	      -0.400000	      -0.166667
       0.400000	      -0.500000	      -0.166667
       0.547619	       0.333333	       0.166667
       0.571429	       0.333333	       0.000000
       0.547619	       0.333333	      -0.166667
       0.547619	       0.166667	       0.333333
       0.619048	       0.166667	       0.166667
       0.642857	       0.166667	       0.000000
       0.619048	       0.166667	      -0.166667
       0.547619	       0.166667	      -0.333333
       0.571429	       0.000000	       0.333333
       0.642857	       0.000000	       0.166667
       0.666667	       0.000000	       0.000000
       0.642857	       0.000000	      -0.166667
       0.571429	       0.000000	      -0.333333
       0.547619	      -0.166667	       0.333333
       0.619048	      -0.166667	       0.166667
       0.642857	      -0.166667	       0.000000
       0.619048	      -0.166667	      -0.166667
       0.547619	      -0.166667	      -0.333333
       0.547619	      -0.333333	       0.166667
       0.571429	      -0.333333	       0.000000
       0.547619	      -0.333333	      -0.166667
